Epoch: 96, TMR: 0.03723873044881556, TBR: 0.0, TMP: 0.03732868244664537, TBP: 0.0, VMR: 0.03719594571739435, VBR: 0.0, VMP: 0.03676799144595862, VBP: 0.0
Epoch: 97, TMR: 0.037029910770555334, TBR: 0.0, TMP: 0.0371294432423181, TBP: 0.0, VMR: 0.03721126914024353, VBR: 0.0, VMP: 0.036864837259054185, VBP: 0.0
Epoch: 98, TMR: 0.03692088249242968, TBR: 0.0, TMP: 0.03686248188217481, TBP: 0.0, VMR: 0.036998254060745236, VBR: 0.0, VMP: 0.0367958365008235, VBP: 0.0
Epoch: 99, TMR: 0.03802243007553948, TBR: 0.0, TMP: 0.03794585983786318, TBP: 0.0, VMR: 0.03705643452703953, VBR: 0.0, VMP: 0.03690373618155718, VBP: 0.0
Epoch: 100, TMR: 0.03713466359509362, TBR: 0.0, TMP: 0.037033308214611475, TBP: 0.0, VMR: 0.03703560829162598, VBR: 0.0, VMP: 0.036748511530458924, VBP: 0.0
Epoch: 101, TMR: 0.03742394081006448, TBR: 0.0, TMP: 0.03728613621658749, TBP: 0.0, VMR: 0.037195383571088314, VBR: 0.0, VMP: 0.03698831163346768, VBP: 0.0
Epoch: 102, TMR: 0.037171329143974516, TBR: 0.0, TMP: 0.0371668503102329, TBP: 0.0, VMR: 0.036989466100931165, VBR: 0.0, VMP: 0.03683247826993465, VBP: 0.0
Epoch: 103, TMR: 0.036313836545579965, TBR: 0.0, TMP: 0.03624570533219311, TBP: 0.0, VMR: 0.037108206748962404, VBR: 0.0, VMP: 0.036825077049434184, VBP: 0.0
Epoch: 104, TMR: 0.0369053506395883, TBR: 0.0, TMP: 0.03693366435666879, TBP: 0.0, VMR: 0.037054692953825, VBR: 0.0, VMP: 0.03687786031514406, VBP: 0.0
Epoch: 105, TMR: 0.03751971303588814, TBR: 0.0, TMP: 0.0373794859689143, TBP: 0.0, VMR: 0.037030587904155254, VBR: 0.0, VMP: 0.036802968196570876, VBP: 0.0
Epoch: 106, TMR: 0.037141330767836836, TBR: 0.0, TMP: 0.037096879527800615, TBP: 0.0, VMR: 0.036549759656190874, VBR: 0.0, VMP: 0.03687305562198162, VBP: 0.0
Epoch: 107, TMR: 0.03648998284091552, TBR: 0.0, TMP: 0.03733454934424824, TBP: 0.0, VMR: 0.03609700445085764, VBR: 0.0, VMP: 0.03676060177385807, VBP: 0.0
Epoch: 108, TMR: 0.036479632266693644, TBR: 0.0, TMP: 0.03764623873349693, TBP: 0.0, VMR: 0.03612723480910063, VBR: 0.0, VMP: 0.03673880845308304, VBP: 0.0
Epoch: 109, TMR: 0.035980298721955885, TBR: 0.0, TMP: 0.03704581933303012, TBP: 0.0, VMR: 0.03566887397319078, VBR: 0.0, VMP: 0.03701919782906771, VBP: 0.0
Epoch: 110, TMR: 0.03470342347605361, TBR: 0.0, TMP: 0.036138960077530806, TBP: 0.0, VMR: 0.035425780527293685, VBR: 0.0, VMP: 0.03671543225646019, VBP: 0.0
Epoch: 111, TMR: 0.03565126500195927, TBR: 0.0, TMP: 0.03737142766929335, TBP: 0.0, VMR: 0.0353061256930232, VBR: 0.0, VMP: 0.036706515774130824, VBP: 0.0
Epoch: 112, TMR: 0.03490290420336856, TBR: 0.0, TMP: 0.03718796635253562, TBP: 0.0, VMR: 0.035124349594116214, VBR: 0.0, VMP: 0.03679961077868939, VBP: 0.0
Epoch: 113, TMR: 0.03392895996156666, TBR: 0.0, TMP: 0.036199736491673525, TBP: 0.0, VMR: 0.034756206534802915, VBR: 0.0, VMP: 0.03676653653383255, VBP: 0.0
Epoch: 114, TMR: 0.03507316830671496, TBR: 0.0, TMP: 0.03742848760965797, TBP: 0.0, VMR: 0.034764505177736285, VBR: 0.0, VMP: 0.03680352531373501, VBP: 0.0
Epoch: 115, TMR: 0.03425181388027138, TBR: 0.0, TMP: 0.0370432619833284, TBP: 0.0, VMR: 0.0354804515838623, VBR: 0.0, VMP: 0.036686378903687, VBP: 0.0
Epoch: 116, TMR: 0.034863172243866654, TBR: 0.0, TMP: 0.037797664023107955, TBP: 0.0, VMR: 0.03504487201571464, VBR: 0.0, VMP: 0.03691086955368519, VBP: 0.0
Epoch: 117, TMR: 0.03447833673821555, TBR: 0.0, TMP: 0.03732721023261547, TBP: 0.0, VMR: 0.03468592930585146, VBR: 0.0, VMP: 0.03685088250786066, VBP: 0.0
Epoch: 118, TMR: 0.03363980027950472, TBR: 0.0, TMP: 0.03573670397616095, TBP: 0.0, VMR: 0.034631540067493916, VBR: 0.0, VMP: 0.03683895692229271, VBP: 0.0
Epoch: 119, TMR: 0.033850531052384114, TBR: 0.0, TMP: 0.035524860955774784, TBP: 0.0, VMR: 0.034661582112312316, VBR: 0.0, VMP: 0.03685084264725447, VBP: 0.0
Epoch: 120, TMR: 0.033826993426515, TBR: 0.0, TMP: 0.03495046376354165, TBP: 0.0, VMR: 0.03475564029067755, VBR: 0.0, VMP: 0.03662570007145405, VBP: 0.0
Epoch: 121, TMR: 0.03407657756987545, TBR: 0.0, TMP: 0.034470562698940437, TBP: 0.0, VMR: 0.03471509907394647, VBR: 0.0, VMP: 0.037717549689114095, VBP: 0.0
Epoch: 122, TMR: 0.03418298922479153, TBR: 0.0, TMP: 0.034918536783920394, TBP: 0.0, VMR: 0.0342203825712204, VBR: 0.0, VMP: 0.03663165625184774, VBP: 0.0
Epoch: 123, TMR: 0.034876046764353914, TBR: 0.0, TMP: 0.03564744614478615, TBP: 0.0, VMR: 0.03407424911856651, VBR: 0.0, VMP: 0.0370059635490179, VBP: 0.0
Epoch: 124, TMR: 0.03420693083769745, TBR: 0.0, TMP: 0.03462397106405762, TBP: 0.0, VMR: 0.034015449695289135, VBR: 0.0, VMP: 0.03717564158141613, VBP: 0.0
Epoch: 125, TMR: 0.03411559489452177, TBR: 0.0, TMP: 0.03466014379842414, TBP: 0.0, VMR: 0.034309078194200995, VBR: 0.0, VMP: 0.03706562388688326, VBP: 0.0
